Date,SP500_Excess_SIMPLE,MSFT_Excess_SIMPLE,GE_Excess_SIMPLE,FORD_Excess_SIMPLE
1997-01-28,-0.0002,-0.006043071786310494,0.0017893899204244113,-0.008413552361396315
1997-01-29,0.009577522156283469,0.017432241813601902,0.030243414956982108,-0.0033055900621117517
1997-01-30,0.014907192941901608,0.03940435722143647,0.019068219561427607,-0.00019960317460317463
1997-01-31,0.002338905512470895,0.008531349206349398,-0.020362640651723725,-0.008506182317163663
1997-02-03,0.0005278210259715574,0.0037366880846227564,0.016523035012504475,0.0039912594531703195
1997-02-04,0.0030174300939047596,0.006854878837637467,-0.013481145146230555,0.00397259877186884
1997-02-05,-0.014109781324197984,-0.04611241276017535,-0.008531349206349176,-0.004351702269692999
1997-02-06,0.002204321536052988,-0.013248983660892333,0.00949777346836167,-0.004369424168694126
1997-02-07,0.011863767117434703,0.03368628164764537,0.009405057110338849,0.003990465802376668
1997-02-10,-0.0054287773097654824,-0.026576912755509937,-0.010977977826091273,-0.008540038813578949
1997-02-11,0.0050976522869185465,0.007190353037766766,0.007493498168498141,0.008213388162836061
1997-02-12,0.016493397824307747,0.013656121201536859,0.011251572155579865,0.015442483489746356
1997-02-13,0.011075449752256777,0.001409701168784865,0.013009531296795334,-0.000198015873015873
1997-02-14,-0.004311037906987815,-0.021866167290886508,-0.008266347432827816,-0.00019682539682539682
1997-02-18,0.009463277512337352,-0.005118892665078013,0.010441472475514878,0.015203585280792818
1997-02-19,-0.004852430542794535,0.0014515823944307325,-0.0001972222222222222,-0.015364057409279859
1997-02-20,-0.01212272920282101,-0.023241696061140602,-0.016295499778858833,0.006990429744793218
1997-02-21,-0.0014794380382944523,-0.002723808520880973,-0.006489694776589146,0.003881043395951604
1997-02-24,0.010416794266296896,0.053012237237237206,0.014368958905073463,0.006909376762549395
1997-02-25,0.001961334549452242,-0.005811885032013354,-0.006440609951845922,0.003833845366103538
1997-02-26,-0.008020701782266692,0.007057270865335441,0.0023117691632766565,-0.0042168579078218135
1997-02-27,-0.013370190575485368,-0.04103385660909673,-0.010852819548872277,-0.014314093701996971
1997-02-28,-0.0055466317580902084,0.01398912671913501,-0.021733806055671195,-0.0002011904761904762
1997-03-03,0.005475666918765783,0.02037414756025869,0.004976009400523902,0.0069554800856949164
1997-03-04,-0.005683726341709926,-0.004233845366103538,-0.01501163237563745,-0.034719353799049266
1997-03-05,0.013757105078582377,0.01761297153139271,0.022021428571428494,-0.0002007936507936508
1997-03-06,-0.004478051783688191,-0.03122744345948412,0.01002898855194247,-0.0033557646086825703
1997-03-07,0.007825361205725924,-0.010053804050355762,0.006760438014868432,0.011401788225838773
1997-03-10,0.010582613721580009,0.032967099028666264,0.0041993517603983455,0.011269884717877293
1997-03-11,-0.003038661737867449,-0.016250967540574385,-0.007083207680235254,-0.011539809360170145
1997-03-12,-0.008927098282637302,0.003061849089826286,-0.003981511987277508,0.011269487892480468
1997-03-13,-0.018480052352177145,0.008740708478513217,-0.010955069124423953,-0.027006504663721176
1997-03-14,0.004370182649448336,-0.00584259653633145,-0.005956459830308895,0.011450558245897365
1997-03-17,0.002999165374383874,0.014383535283373152,0.013301648547950842,0.003985307072217938
1997-03-18,-0.007806843977615789,-0.008989513920584127,-0.013528444525018016,-0.008545594369134504
1997-03-19,-0.0051305358363996885,-0.028407427126101583,0.004940329454397016,-0.007565038055180076
1997-03-20,-0.0041765799182725185,-0.008497826344468098,-0.0091630860981629,-0.007621206618240553
1997-03-21,0.001643949838714381,-0.021111740192175016,0.001082425425517702,0.007261920855143849
1997-03-24,0.008451276410321762,-0.04119893965271856,0.03009469696969694,-0.00020833333333333332
1997-03-25,-0.002509538304947457,0.00157261056693384,-0.008343502294534922,0.004028954802259876
1997-03-26,0.0016055139705351534,0.04334880952380954,-0.01093229808221924,-0.02446834940727355
1997-03-27,-0.021231810788831636,-0.005317875395473355,-0.0250795918367347,-0.007774710424710458
1997-03-31,-0.02186226319079857,-0.022465432702761502,-0.020479848069596164,0.016134710550886965
1997-04-01,0.0031236404621019205,0.017308372946376462,-0.006212772585669743,0.004082483540039619
1997-04-02,-0.012749384503770797,-0.013973331420921683,-0.008934659993390789,-0.016212506140841097
1997-04-03,7.678433618101471e-05,0.03382823900939063,0.005894386372435158,-0.008879964191027054
1997-04-04,0.00989838807399849,-0.009486668675909157,0.02538525733525735,0.00417239936091133
1997-04-07,0.0053768461622236445,0.01768319880479161,-0.004143957988097882,0.023760776532835346
1997-04-08,0.005032946353984049,0.02406540147439734,0.007707968421383051,0.011499746707193394
1997-04-09,-0.007407518528739719,-0.002653361344537806,0.005683819178423701,0.028188786240048114
1997-04-10,-0.0031753066710073696,-0.012488980538980584,-0.0041051386050736305,-0.008383927354172779
1997-04-11,-0.02748764170990028,-0.018446487799099767,-0.03545240685482201,-0.01154457126493205
1997-04-14,0.00803802629865988,0.024288878163878345,0.02144651448761745,0.0070949049936277235
1997-04-15,0.014572899695422007,-0.002677175178947686,0.028272852938084715,0.023605555555555692
1997-04-16,0.011468838227821606,0.011365882854519312,0.024264405042978752,0.048329507519219134
1997-04-17,-0.002509051223858103,-0.0010209617180205386,-0.014660285035866435,-0.004061248871133092
1997-04-18,0.00579521785207441,0.09628008734701292,0.008086848072562472,-0.01472478141950558
1997-04-21,-0.00799464093603444,-0.0002043650793650794,-0.003366920424083622,0.011583454174073112
1997-04-22,0.01852137545401356,0.027385000532651586,0.039133752316493305,0.006589767298505026
1997-04-23,-0.0014585922706009632,0.04043225746999347,-0.01302686202686187,-0.00020634920634920637
1997-04-24,-0.0033849322682384746,-0.008573359566978725,-0.004534163059163023,-0.014669961044526928
1997-04-25,-0.007738670979167336,-0.004424171187462386,-0.001446997929606872,-0.004118656229615244
1997-04-28,0.009711216724518149,0.010387664783427578,0.006635240464345064,0.0076529906134030915
1997-04-29,0.02708154905652298,0.03613505041429559,0.03129775189466349,0.02513795600111395
1997-04-30,0.008978401114239589,0.020701192884436337,0.003390433418876628,-0.0059058030056127735
1997-05-01,-0.0037086105277629386,-0.0041649960160198216,-0.01153849964011066,-0.011674259461592278
1997-05-02,0.01788124380433976,-0.0021913740474085383,0.03057653126227334,0.01140343173375092
1997-05-05,0.021105789661892187,-0.004849972314507184,0.02966067525370824,0.01796562642265325
1997-05-06,-0.0032471281118644723,-0.024232042723631574,0.0020740193291641563,0.013884507042253502
1997-05-07,-0.014868070915425184,-0.01593385827199089,-0.008710208744113983,-0.021498280423280496
1997-05-08,0.005488130112723722,0.007443403708483476,0.00265961824851998,0.013990313255545084
1997-05-09,0.00531044790676114,0.0032482758620690833,0.003222703936109439,0.027785074626865504
1997-05-12,0.015417079205729422,0.011484642448044468,0.02765753043305629,0.009782644830467079
1997-05-13,-0.0056087157194133815,-0.003597532781228462,0.014179737322657837,-0.03344427972446854
1997-05-14,0.0032932490813471324,-0.01587785811666183,0.0019814219071852377,0.01002344515253432
1997-05-15,0.0067880894853515495,0.010190589412126765,0.01830114556885505,0.01728207860574478
1997-05-16,-0.014608626026708177,-0.014593816976184976,-0.02423885836385828,-0.003817033353425841
1997-05-19,0.0040374797342860565,-0.0029864030730512884,0.008005418719211923,-0.00655684901909945
1997-05-20,0.009865987448379295,0.03466472570897249,0.02422718964893233,0.029934208523592073
1997-05-21,-0.002942592067678713,0.010583655286013743,-0.01185673341408649,-0.006403689631881033
1997-05-22,-0.0045954653591545715,0.0018007936507936527,-0.012531646027490363,-0.003767448989705946
1997-05-23,0.013406408839852484,0.01842980467636161,0.005772166640814852,0.006962438007133626
1997-05-27,0.002966377505041594,0.030501270567011917,-0.008292600159329856,0.006024603174603303
1997-05-28,-0.003140592971682455,-0.00653554831311487,0.001977865865243621,-0.006382158281451612
1997-05-29,-0.003888923971362149,-0.00019444444444444446,0.001977108215707565,-0.007305555555555512
1997-05-30,0.004784561833452756,-0.014859637188208612,-0.012650641455571059,0.009656536783618093
1997-06-02,-0.0024530861328356745,0.0030465634150100896,0.0041986882776514686,-0.009941455589327903
1997-06-03,-0.0012361752513283825,-0.02922868663594461,-0.00019642857142857144,0.023080205269215916
1997-06-04,-0.006548247074452319,-0.013485861941675982,0.0036262221181937657,-0.009820622422197146
1997-06-05,0.0037542443988342156,0.011250192400192326,-0.010534942224985622,0.016586833249200638
1997-06-06,0.017091317991218477,0.029099036205694026,0.03333967119558094,-0.003670477017913967
1997-06-09,0.005516444706031573,0.008214352450768899,0.009911938534278904,0.003292913881623502
1997-06-10,0.002540090530694142,-0.0027605885437347404,0.0055976811103589565,-0.007145319115193125
1997-06-11,0.00477708676033053,0.017170883733986588,0.005566701986204482,0.02342958692663413
1997-06-12,0.01578174547956649,-0.00019166666666666667,0.023233632656602422,-0.00702927350427348
1997-06-13,0.0109120046038321,0.02066760781008567,0.015067346477417672,-0.006216159877605513
1997-06-16,0.00051360721469066,0.013430624355005229,0.005820357381429421,0.005868939393939211
1997-06-17,0.0003868792805557992,0.021185732951294882,-0.00019484126984126987,-0.0165459600305985
1997-06-18,-0.006188345280421134,-0.030099941140730575,-0.004179698665654727,0.019926849768778992
1997-06-19,0.009848284723048027,-0.006977782670815915,0.013303968253968321,-0.013060525742601272
1997-06-20,0.0005946229383188319,0.004149095504123377,0.007204066921950556,0.012836114214003134
1997-06-23,-0.022542988063887732,-0.013796636549139613,-0.031541424917992014,-0.016494628903591175
1997-06-24,0.019969578014295886,0.0305033416875522,0.011935055451233412,0.01985389767647816
1997-06-25,-0.008397235609999205,-0.012355276933468424,-0.01418323620823629,-0.005325427350427221
1997-06-26,-0.006171086436239366,-0.01681340048840046,-0.004250700776764533,-0.007929974635902443
1997-06-27,0.0038980928239482618,-0.005830452748475269,0.0028534692954835785,0.015386002886002892
1997-06-30,-0.002634748228529909,-0.009010969512621564,-0.004764291348723443,-0.025775844395729414
1997-07-01,0.006451933619325225,-0.011630952380952407,0.022721714819396832,0.012046087989001477
1997-07-02,0.014387872555731492,0.02741522846132661,0.01971833459811568,0.03696309798191811
1997-07-03,0.014059963682901966,0.008551587301587338,0.026657056051587302,0.0031349206349204897
1997-07-07,-0.005343700026797706,-0.00019603174603174606,0.006936635871657302,-0.01265450350682892
1997-07-08,0.006983617488506753,0.012814327019531578,-0.005390404244795179,0.021670289826051035
1997-07-09,-0.012398582766439943,-0.0038669469928645354,-0.015384692559194208,-0.014188991769547283
1997-07-10,0.006677714122356242,-0.00695062483556957,0.0152236708739722,0.03319096576304432
1997-07-11,0.002975614541306964,-0.0008160628445856253,0.015938671360016757,-0.018776368053952937
1997-07-14,0.0016561057813184725,0.047420634920634974,0.004939373382857769,0.01873162845385079
1997-07-15,0.007835095632509581,0.018099088285451783,0.016527830884522334,0.024031839628689235
1997-07-16,0.011498496370549538,0.07226376811594212,0.02493711151736753,-0.03568895899053617
1997-07-17,-0.005518351667320048,0.006825836550836479,-0.01090114589304279,0.0006164710119534075
1997-07-18,-0.017710103804763348,-0.060320866881373954,-0.028593944970206956,-0.01817663398692815
1997-07-21,-0.0027819610276098726,-0.032756398384596555,-0.007160899814471226,-0.005195251961017237
1997-07-22,0.022844437324589857,0.060010530630985166,0.01754673142649555,0.029898350321176388
1997-07-23,0.002561974959866126,-0.01913135450913847,0.003929938190665588,0.0014229797979798124
1997-07-24,0.0037921468433619494,-0.02460527674179767,-0.004314535997214191,0.005471418924133626
1997-07-25,-0.0018074577684595184,0.0038705476605999777,0.005764452166058432,-0.01712342452962927
1997-07-28,-0.002694951175753522,-0.01121049219224196,-0.010695081682307981,0.02192876658860282
1997-07-29,0.006034333882519845,0.021473469885903936,-0.008961781268524087,-0.001805833365155822
1997-07-30,0.010410460025028441,0.007825538808795447,-0.0025275655223330126,0.007026931535666477
1997-07-31,0.001918821622464874,0.0020729319031367894,-0.009060189810189688,-0.008974310776942272
1997-08-01,-0.007716853276188999,-0.00587894032754989,-0.014784944899879152,-0.006639613262843362
1997-08-04,0.0031323917350512343,0.006645346814524924,-0.01643308519907568,0.015180647130647077
1997-08-05,0.0019742912430327575,0.012267687074829762,-0.003600377763914939,-0.008975898078529573
1997-08-06,0.008143627743385765,0.0003559421603656434,0.02267821285606101,0.00703657880958767
1997-08-07,-0.009711612663503648,0.0031532174612056455,-0.015435207535338473,0.02695218444140177
1997-08-08,-0.01875967216170501,-0.027532467975105966,-0.01760367825880168,-0.03130816732084215
1997-08-11,0.0035015602667573227,-0.01224604630843171,0.008157264656969556,-0.00020476190476190477
1997-08-12,-0.011379118175196138,-0.01645588420897485,-0.02166857336430509,-0.013848818441234348
1997-08-13,-0.005072783092025004,-0.00020515873015873015,0.008269417541027687,0.007931537771061889
1997-08-14,0.002777026167183575,0.0015643559488691815,-0.00020555555555555556,-0.006662375571697562
1997-08-15,-0.026112716405160233,-0.02493855376072697,-0.05062373949579825,-0.015638177439944348
1997-08-18,0.01276333050254785,0.007043599033816458,0.039359949968187806,0.01877411991199129
1997-08-19,0.014615013428283597,0.036968676487381516,0.007309679598763231,0.001417845896793236
1997-08-20,0.01420390781802728,0.011936744196715428,0.022163821042001992,0.03051749849225594
1997-08-21,-0.01542646730557524,-0.01904954810403132,-0.028399577131128017,0.016267413632119632
1997-08-22,-0.0018343283245950623,-0.004858561542583566,-0.016710238254047598,0.006742460317460293
1997-08-25,-0.0038637989055913735,-0.0054671261487051126,-0.011394202231587677,0.027382238642583524
1997-08-26,-0.007962694686638303,-0.011373074661963642,-0.014092063492063442,0.00874537125812285
1997-08-27,0.0005412096277034172,-0.003176223033803286,-0.00802829756315683,-0.017202832330271214
1997-08-28,-0.011179328988536123,-0.01928367762728233,-0.00388232061489157,-0.0062170217209690445
1997-08-29,-0.004849698447477173,0.0010138213441405267,0.0003257203585039849,-0.011548428907619528
1997-09-02,0.031051340308693304,0.037443804753230975,0.05781648081173377,0.017397154819591837
1997-09-03,0.00010305123213599174,-0.004294772075009118,0.01226380263969989,-0.0032063283208020937
1997-09-04,0.0030456111845007508,0.011552468617685996,-0.006599200487679036,0.03600068232421183
1997-09-05,-0.002154366575661271,-0.00658712737127366,-0.005154607736718842,-0.007477226727663389
1997-09-08,0.0021157792180612747,0.014412925700184598,0.010259754632264695,-0.00826292882744506
1997-09-09,0.0024007813778431134,0.0009540578597029883,-0.0031551376078605095,0.020496736529053653
1997-09-10,-0.015824168427180353,-0.03126702102398302,-0.012060394353820093,-0.0016450513200695143
1997-09-11,-0.007205007272160104,0.012272689740979625,-0.014704872674432424,-0.017601534928692198
1997-09-12,0.012207430621759018,0.008014318298189348,0.019092514704697437,-0.007576899197563526
1997-09-15,-0.00467897181028248,-0.05313577038145106,0.0017940159994943073,-0.006889465687142267
1997-09-16,0.027931358771369916,0.043416555516555363,0.032607942819274746,0.01402631879098952
