Date,SP500_Excess,MSFT_Excess,GE_Excess,FORD_Excess
1997-01-02,-0.005248622738379593,-0.01193073661088643,-0.013077565615600025,-0.01187161684199658
1997-01-03,0.01464202032916715,0.035535729878144545,0.015367547062809095,0.018828455067705047
1997-01-06,-0.000707733266837073,-0.0030499613989596495,-0.0015436893984572134,0.01950035998720162
1997-01-07,0.007236862494556891,0.007384165200645797,0.019775223364567655,0.010015783885908677
1997-01-08,-0.006618479422773651,-0.019265164025988515,-0.01413863033791921,0.02191264408362166
1997-01-09,0.00837008199147418,-0.012788981241528488,0.015059328188334437,-0.014212259247827663
1997-01-10,0.00594206167287608,0.022923211071647864,0.002430643950182594,-0.008296416581825712
1997-01-13,-0.0001864367043361371,-0.00593027788358827,0.018018207106773796,-0.007338848184073939
1997-01-14,0.012035806634608176,0.018776298284402648,0.013249206638009827,0.01503685206748681
1997-01-15,-0.0023597874444899174,-0.00964135349869488,-0.01752319635571883,-0.018510216340750316
1997-01-16,0.0031186600607779934,0.016734009354836717,-0.013229103464936972,-0.00844707260462029
1997-01-17,0.00810657520154827,0.01277595251392689,0.0205672764432799,0.003933030935704021
1997-01-20,0.0004834007210309881,0.04040176927303352,0.012564208779833747,0.00391602579590023
1997-01-21,0.007521651283944873,0.04559713297862404,0.004860892999136203,0.014072187756126411
1997-01-22,0.004275131081252083,0.023998887150892968,0.017312185464621547,0.017855446562610358
1997-01-23,-0.011287765344505771,-0.026934299095894176,-0.0310483633691587,-0.01421344972401814
1997-01-24,-0.009294406249161141,0.011585441819042303,-0.022178113067981578,-0.0042396158862112125
1997-01-27,-0.007364031143711598,0.002306917484386942,-0.014683862643976652,-0.01447179093072962
1997-01-28,-0.0002,-0.00606020932009453,0.0017874137048381955,-0.008447469430017115
1997-01-29,0.009530031496257934,0.017278597273959546,0.029789209561258738,-0.003310422414392391
1997-01-30,0.014794221632911067,0.038640230141660785,0.018884945517807523,-0.00019960317460317463
1997-01-31,0.0023356909509470785,0.008493461720121035,-0.020568705436883983,-0.00854088084120487
1997-02-03,0.0005275583090954102,0.0037289704930588926,0.016384790373915294,0.003982512180485623
1997-02-04,0.0030122703305048744,0.006830120726172294,-0.013570149664302006,0.003963924216274632
1997-02-05,-0.014207456884247273,-0.04719989670617928,-0.008566265543532452,-0.004360352787703284
1997-02-06,0.002201439585603113,-0.013334890603782661,0.009451067128152421,-0.004378147101120555
1997-02-07,0.011791603514579696,0.033124856003108584,0.009359240690391284,0.003981718529691971
1997-02-10,-0.0054425056363632774,-0.02693107807008474,-0.011036502592471466,-0.008575028211063778
1997-02-11,0.005083675363501704,0.007163186917259516,0.007464063221759573,0.00817820281423834
1997-02-12,0.016355614093604035,0.0135610190644038,0.011186512701315906,0.015321419235287447
1997-02-13,0.011012377822143768,0.0014084101752579216,0.012923072089681185,-0.000198015873015873
1997-02-14,-0.0043195245645505425,-0.022104395262952443,-0.008299082247579734,-0.00019682539682539682
1997-02-18,0.009416917043711653,-0.005131045934046741,0.010385283933711392,0.015086202583351761
1997-02-19,-0.004863299770513219,0.0014502246083765067,-0.0001972222222222222,-0.015480250202399239
1997-02-20,-0.01219441808509014,-0.023511389736409465,-0.016426497691469425,0.006964727351399435
1997-02-21,-0.0014802617996115834,-0.002727007737145618,-0.006509580852502558,0.003872753035297178
1997-02-24,0.010360861029383394,0.051644908013863206,0.014263891150440147,0.006884243890561733
1997-02-25,0.0019590056479877817,-0.005827699779366614,-0.006460173922388921,0.0038257376013128494
1997-02-26,-0.008051437602910643,0.007031057875701536,0.0023086179546320564,-0.004224943950519142
1997-02-27,-0.013457670723483634,-0.04189092192637342,-0.01090995423030256,-0.014414627726245978
1997-02-28,-0.005560969747418367,0.01388938662306364,-0.021969015399986764,-0.0002011904761904762
1997-03-03,0.005459609807181885,0.020165318697449607,0.004962649689857044,0.0069299870102875255
1997-03-04,-0.005698808412532847,-0.004241996838592388,-0.015122396063793146,-0.035329165928285916
1997-03-05,0.01366059066546567,0.017456165877376324,0.021778113067981518,-0.0002007936507936508
1997-03-06,-0.00448722371573932,-0.03171895079659565,0.009977014439565576,-0.003360750766558958
1997-03-07,0.00779331662049677,-0.010102658284298871,0.006736315015187115,0.01133498532682903
1997-03-10,0.01052489163784332,0.032428925234870946,0.004189701163036357,0.011204599788593336
1997-03-11,-0.0030426995087531007,-0.016381186025845023,-0.007107008974414118,-0.01160459978859342
1997-03-12,-0.008965395436763243,0.003056538219512854,-0.003988676967730631,0.01120420296319651
1997-03-13,-0.01864915266409817,0.008700955885762938,-0.01101329705659657,-0.02737228630430879
1997-03-14,0.004359762046017663,-0.005858564866258235,-0.005973080618905968,0.011383190208245566
1997-03-17,0.0029940488041395167,0.014278172591536053,0.013211271201315366,0.003976559799533241
1997-03-18,-0.007835896209386772,-0.009028337884007974,-0.01361801723306124,-0.008580583766619333
1997-03-19,-0.005142709411424991,-0.028812772996841537,0.004927140728777059,-0.007592261479254762
1997-03-20,-0.004184483788947844,-0.00853239515750605,-0.009203442385560387,-0.007648836288030918
1997-03-21,0.0016422357439141437,-0.021333301071589903,0.0010815926009399913,0.007234153748348284
1997-03-24,0.008413997051735869,-0.04206274219260758,0.029644629816347794,-0.00020833333333333332
1997-03-25,-0.002512190146176083,0.0015710265667440244,-0.008376773348172408,0.004020002776187772
1997-03-26,0.0016038738086780642,0.04242693971777523,-0.010990231432773886,-0.024767510774342735
1997-03-27,-0.021455976696383217,-0.005330979857012252,-0.02539413783843372,-0.0078034897490776205
1997-03-31,-0.022100220190477735,-0.022716931902375604,-0.020688200582056133,0.016002651496694574
1997-04-01,0.00311811359131505,0.01715678529113912,-0.006230893297917668,0.004073319486316267
1997-04-02,-0.012828742657493784,-0.014069008391139818,-0.008972995777559539,-0.016342026935796457
1997-04-03,7.674515498973141e-05,0.03326198169137188,0.005875871473207589,-0.008917826705618378
1997-04-04,0.009847700363332134,-0.00953002143515803,0.025063333404393578,0.004162850912372135
1997-04-07,0.00536132891268665,0.017525098898204163,-0.004151738625994681,0.023478119564194027
1997-04-08,0.005019289672044377,0.023775617754279447,0.007676845628149095,0.011431806328959652
1997-04-09,-0.007433600892682061,-0.002656369913947655,0.005666563184146235,0.02779322653704612
1997-04-10,-0.003179729861037614,-0.012565065077542228,-0.004112768019020974,-0.00841756679135711
1997-04-11,-0.027866741602879094,-0.018614926922544867,-0.03608861387175462,-0.011609361693355325
1997-04-14,0.008004243299033265,0.023993728420734238,0.021215463221457967,0.007068394249714799
1997-04-15,0.014464785540009188,-0.002680238607231655,0.027874925085748792,0.023326529156225996
1997-04-16,0.011401232002276085,0.011299459402119632,0.0239698401097347,0.047188511527449926
1997-04-17,-0.002511712017293302,-0.0010212956390672871,-0.014765795681401968,-0.004068707363856975
1997-04-18,0.005777294383532915,0.0919047793405379,0.008052668045150719,-0.014831240263138805
1997-04-21,-0.008025143654662675,-0.0002043650793650794,-0.003371931871012672,0.011514519033848399
1997-04-22,0.01834817076347456,0.027011219085576195,0.03837964478884097,0.0065667777994965325
1997-04-23,-0.0014593769821150547,0.03962822037961272,-0.013109754042256935,-0.00020634920634920637
1997-04-24,-0.0033899984905923644,-0.008608569526538122,-0.00454356032875686,-0.01477559619603614
1997-04-25,-0.007767194223463521,-0.004433098014283081,-0.0014477701443591524,-0.004126335557943707
1997-04-28,0.009662368219147162,0.010331949747230364,0.006611948383168017,0.007622273064691141
1997-04-29,0.026715956147384264,0.03549038797830648,0.030811777129990975,0.024822192963765775
1997-04-30,0.008936513910899502,0.020485710907081064,0.0033839946788467006,-0.005922129625167793
1997-05-01,-0.003714773153021006,-0.004172869556476859,-0.011603247742449606,-0.011740573683478018
1997-05-02,0.017719686977088245,-0.002193355511909414,0.030112372794967913,0.01133660542950968
1997-05-05,0.020882019334100093,-0.004860822629620825,0.029223560865233665,0.017802623994847812
1997-05-06,-0.0032517800591860364,-0.02452552376744104,0.0020714376603119164,0.01378624197473987
1997-05-07,-0.014976681199610422,-0.016058917549340045,-0.008746610309373548,-0.021728318375011945
1997-05-08,0.005472009297093443,0.007414334876458471,0.0026555350549602075,0.013890562109716053
1997-05-09,0.005295320934180509,0.0032423441909729196,0.0032168598163235837,0.027400648082112337
1997-05-12,0.015296399773268637,0.011416913334022269,0.027276589865357276,0.00973315521347879
1997-05-13,-0.005623391464065963,-0.0036033147966335103,0.01407731821349486,-0.0340094042046089
1997-05-14,0.003287163240085251,-0.016002061864813386,0.0019790469246189976,0.009971543224876494
1997-05-15,0.006763805218721018,0.010137006847791842,0.01813213189968279,0.017131072738848563
1997-05-16,-0.01471343249628395,-0.014698407067190411,-0.02453249748492738,-0.0038235891948172206
1997-05-19,0.004028506795190249,-0.002990279026188328,0.007971898532483633,-0.006577109367020484
1997-05-20,0.009815635140087677,0.03407062478998223,0.023933550775520295,0.02948901202962522
1997-05-21,-0.0029463653224944563,0.01052594748995977,-0.01192522916365031,-0.0064230248588600805
1997-05-22,-0.004605157321812281,0.0017987963134667088,-0.01260832161186994,-0.0037738303521655946
1997-05-23,0.013314678180719904,0.018258402730106135,0.005754406295504454,0.006936912394716629
1997-05-27,0.002961382601081624,0.030039486700516753,-0.008325542417346538,0.006005325076988817
1997-05-28,-0.0031449296924276776,-0.00655571319387911,0.0019755012012072685,-0.006401356823020479
1997-05-29,-0.0038957654164334197,-0.00019444444444444446,0.001974753803100869,-0.007330960013764199
1997-05-30,0.004772223295756267,-0.014968281419777157,-0.012728910225404297,0.0096083631475335
1997-06-02,-0.002455651502457318,0.0030413380417640004,0.004189087456165077,-0.00998931552848601
1997-06-03,-0.0012367161628807292,-0.02965846130174468,-0.00019642857142857144,0.022813436154181282
1997-06-04,-0.0065685031686642855,-0.013574951343001596,0.003618932844296298,-0.009867230428507729
1997-06-05,0.003746456298082028,0.01118516203966094,-0.010588743445129023,0.016447530911135252
1997-06-06,0.016943605345961787,0.02867815872804915,0.03278963921063445,-0.0036765296877499863
1997-06-09,0.005500199399338623,0.008179195465964694,0.00986121054384649,0.0032868471480674523
1997-06-10,0.002536357409722496,-0.0027638857142832296,0.005580968958548529,-0.007169586196913245
1997-06-11,0.004764779319348118,0.017021863396804317,0.005550181410420654,0.02315490367953079
1997-06-12,0.01565551299979706,-0.00019166666666666667,0.022963471271888504,-0.007052757046611907
1997-06-13,0.010850807050817523,0.020453023837094225,0.014952092672233915,-0.006234377948025966
1997-06-16,0.0005133586259420317,0.01333867504771139,0.00580235727354376,0.005850647789295774
1997-06-17,0.00038671014674565216,0.02096037500367069,-0.00019484126984126987,-0.016681114886887068
1997-06-18,-0.006206373631022774,-0.03055619388992358,-0.004187656190172259,0.0197270681949922
1997-06-19,0.009798175836696751,-0.00700088324441555,0.013213655163885995,-0.013143989934586849
1997-06-20,0.000594310535561513,0.004139682695430814,0.007176820526579145,0.012751926442523423
1997-06-23,-0.022796383068969747,-0.013889922783286072,-0.03204308971655662,-0.016628852955670178
1997-06-24,0.01976889781390704,0.03004147249130548,0.011862034994095775,0.019655497964018255
1997-06-25,-0.008431040647790261,-0.01242979065785663,-0.014281962103961307,-0.005338621722640762
1997-06-26,-0.006188996576851427,-0.016952984310633728,-0.004258935159330831,-0.007960021208505062
1997-06-27,0.003889724990001897,-0.005846372487916687,0.0028488217570562073,0.015265812999168855
1997-06-30,-0.002637716079413216,-0.009050012102379438,-0.004774737711516533,-0.026108581684061744
1997-07-01,0.006429891397999856,-0.011696760378116086,0.022462905582777692,0.011971682446485067
1997-07-02,0.01428246461760613,0.027040752266890032,0.01952252122079466,0.036289124455430886
1997-07-03,0.013959269066816197,0.008513527903608839,0.02630277684488868,0.003129377394261826
1997-07-07,-0.005356994915907246,-0.00019603174603174606,0.006911318712620272,-0.012732760924016092
1997-07-08,0.006957960852620963,0.012730409104634358,-0.00540393775398813,0.021434633687041668
1997-07-09,-0.012473630446644988,-0.0038736969515309706,-0.015501203361612571,-0.014287799321476353
1997-07-10,0.0066541840867451055,-0.006973526856623987,0.015105965266374607,0.032645658696130966
1997-07-11,0.0029705892058680154,-0.0008162539143459391,0.015809858912477773,-0.018951113342908523
1997-07-14,0.001654388285013895,0.04632160293648021,0.004926219993579573,0.018554684771479993
1997-07-15,0.007802979812281379,0.017933660602666643,0.01638944860940314,0.023742888101836022
1997-07-16,0.01143059798816585,0.06975858860691046,0.024626370978336563,-0.03633399930999876
1997-07-17,-0.00553253807885654,0.006801262053027406,-0.010958802063804757,0.0006161369089085351
1997-07-18,-0.01786516956031433,-0.0622038160935142,-0.029004768681484085,-0.018340125754896328
1997-07-21,-0.0027852907989354297,-0.033298028502423575,-0.007185214867776388,-0.005207752013147156
1997-07-22,0.022582879575990183,0.05826738952316107,0.017391062227952947,0.029454225455903895
1997-07-23,0.0025581666226761673,-0.019312839191416915,0.003921431771855124,0.0014216635464712256
1997-07-24,0.003784194635423771,-0.024907991589465966,-0.004323019073442374,0.005455390263083563
1997-07-25,-0.0018087485605193573,0.0038622789589366586,0.005746725821699001,-0.017268234778892336
1997-07-28,-0.002698062800617175,-0.011271529801313651,-0.010750518193412748,0.02168742700035342
1997-07-29,0.006014968522023181,0.021241897547500155,-0.009000373832150103,-0.0018071209082126715
1997-07-30,0.010354543300435365,0.007793489649213002,-0.0025302738865753114,0.0070009281670738895
1997-07-31,0.001916575048680891,0.0020703472986216666,-0.009099653412604937,-0.009013010634535759
1997-08-01,-0.007745220153129882,-0.005895106428359526,-0.014892297974226665,-0.006660413877204981
1997-08-04,0.003126838434508135,0.0066219968164316365,-0.016566219719747356,0.015063503876820128
1997-08-05,0.0019719222753417968,0.012190556615739322,-0.003606158655923803,-0.00901459793612306
1997-08-06,0.008108979251454547,0.00035578546901562116,0.022420342102528676,0.00701049189536448
1997-08-07,-0.009757095046222441,0.003147593366339694,-0.015552388178822513,0.026589988058155857
1997-08-08,-0.01893398898418689,-0.027912837390176148,-0.017756832371164828,-0.03180217370413436
1997-08-11,0.003494708778733972,-0.012319129845757303,0.008122496599345353,-0.00020476190476190477
1997-08-12,-0.011442015842938096,-0.016589375443537818,-0.02190226234073177,-0.013942748511522541
1997-08-13,-0.005084668560505568,-0.00020515873015873015,0.008233709915705873,0.00789861333294901
1997-08-14,0.0027725870947244,0.0015627915011863936,-0.00020555555555555556,-0.006683311000244448
1997-08-15,-0.02645427080700064,-0.025249603354659117,-0.051939245827760175,-0.015758530983765232
1997-08-18,0.012679990147563271,0.00701747019570932,0.03859739286948073,0.01859630465504012
1997-08-19,0.014506319929863083,0.03629451727154526,0.007281610502227314,0.0014165360288229982
